soldierId,bestSoldierPerc
140247.0,2
14935.0,4
78266.0,3
95784.0,3
1116.0,4
73670.0,1
69707.0,2
103019.0,3
18772.0,1
114943.0,1
78349.0,3
72970.0,3
22810.0,3
38368.0,3
21425.0,1
137486.0,1
97081.0,1
138148.0,1
32111.0,4
72826.0,3
40908.0,2
43442.0,1
40259.0,3
112457.0,2
83593.0,2
105859.0,2
113758.0,4
6321.0,1
83112.0,3
79898.0,1
97788.0,2
96534.0,4
13510.0,3
34024.0,1
105772.0,3
31055.0,1
1786.0,1
42550.0,3
80354.0,1
98066.0,4
30656.0,2
40114.0,3
139173.0,4
97715.0,1
39597.0,3
73144.0,3
87438.0,1
87658.0,4
108891.0,1
2862.0,4
26496.0,4
37473.0,1
9720.0,3
77578.0,1
39690.0,4
106696.0,3
43720.0,2
2897.0,4
104562.0,1
3072.0,4
39876.0,4
23604.0,3
9636.0,3
30720.0,4
80060.0,4
32328.0,4
68712.0,4
31721.0,2
108068.0,2
97306.0,1
28028.0,2
30845.0,2
80850.0,1
105792.0,1
87448.0,2
951.0,1
38303.0,4
36488.0,1
96638.0,4
108803.0,4
113283.0,2
104269.0,2
107619.0,2
36058.0,3
5314.0,3
77777.0,4
7522.0,4
109342.0,4
136747.0,1
89386.0,1
9979.0,1
34568.0,1
29723.0,1
42394.0,1
70370.0,2
40059.0,3
3419.0,4
87528.0,3
35004.0,3
91239.0,1
137533.0,1
93263.0,2
4064.0,3
96650.0,3
107245.0,1
69775.0,3
35179.0,2
106746.0,2
69719.0,4
36382.0,3
12448.0,4
80198.0,3
12095.0,4
84479.0,1
76800.0,1
69671.0,1
139889.0,3
88870.0,3
140879.0,2
9339.0,4
115785.0,2
92793.0,4
105244.0,4
138660.0,1
95912.0,4
85949.0,1
14258.0,4
75376.0,1
28488.0,2
88050.0,4
32736.0,1
115436.0,3
98234.0,3
34213.0,4
70474.0,3
77367.0,4
13515.0,4
433.0,2
99121.0,2
6532.0,2
91761.0,4
107918.0,3
94631.0,3
71070.0,1
93342.0,2
3754.0,3
22185.0,1
104519.0,3
41466.0,1
86629.0,1
84287.0,2
115755.0,3
70196.0,3
29437.0,4
954.0,4
100199.0,2
114086.0,1
15434.0,4
6271.0,2
44767.0,2
99571.0,4
112168.0,4
4207.0,3
93544.0,4
8366.0,4
81898.0,3
84599.0,3
100400.0,1
78691.0,4
105828.0,4
97808.0,3
107244.0,4
114350.0,3
92064.0,3
136733.0,4
43968.0,2
24681.0,4
74649.0,1
26821.0,3
29587.0,4
102297.0,4
1299.0,4
96373.0,4
24037.0,3
81781.0,4
23667.0,2
84172.0,2
113304.0,4
937.0,4
7469.0,4
79396.0,4
9023.0,3
19130.0,4
76408.0,4
38994.0,3
81391.0,1
13158.0,4
44558.0,1
8097.0,1
25196.0,2
46661.0,2
95381.0,4
20968.0,1
25686.0,3
72231.0,1
94452.0,4
22142.0,2
98160.0,1
37981.0,3
32394.0,4
43221.0,3
36871.0,4
83810.0,2
73568.0,3
46435.0,4
28580.0,4
25576.0,4
100862.0,3
930.0,1
88371.0,1
107729.0,2
110853.0,4
43526.0,3
76552.0,2
108759.0,1
6483.0,1
137783.0,3
76177.0,3
99930.0,4
99776.0,3
87571.0,1
9310.0,2
109540.0,4
78066.0,4
42125.0,4
82471.0,1
112613.0,2
25605.0,2
115571.0,1
84715.0,1
97678.0,3
136891.0,1
106853.0,1
78036.0,1
39494.0,1
140035.0,3
282.0,1
90212.0,4
46081.0,2
104923.0,1
14878.0,1
26744.0,1
71585.0,4
28754.0,1
9659.0,4
35429.0,2
12562.0,2
16693.0,2
19276.0,1
32163.0,3
11528.0,4
25600.0,4
81002.0,2
84139.0,4
140712.0,2
33281.0,2
42463.0,2
77938.0,1
110632.0,3
3355.0,2
109438.0,3
105880.0,4
15120.0,2
68933.0,3
115326.0,2
22010.0,2
9940.0,1
20160.0,4
76937.0,2
18007.0,1
88853.0,3
74004.0,1
25047.0,2
85567.0,3
29480.0,1
15114.0,4
72512.0,3
104098.0,2
77795.0,2
82674.0,1
9029.0,1
105745.0,1
110826.0,4
86553.0,3
37957.0,2
86336.0,2
139987.0,4
32091.0,2
37204.0,1
72041.0,3
91288.0,1
105239.0,4
28730.0,3
106159.0,2
140872.0,1
84326.0,1
92652.0,4
29398.0,2
30108.0,1
34909.0,1
89888.0,4
81730.0,3
40948.0,4
70945.0,2
3655.0,1
38642.0,4
87069.0,4
113672.0,3
84798.0,3
102558.0,3
73279.0,3
35038.0,2
98895.0,4
107597.0,3
74426.0,3
15026.0,2
42614.0,1
47596.0,1
19046.0,2
139670.0,3
101932.0,2
39541.0,4
99024.0,1
28607.0,3
88115.0,1
38325.0,2
109724.0,1
34307.0,3
24047.0,4
78905.0,3
68602.0,1
6718.0,3
92203.0,4
100859.0,4
103045.0,1
17399.0,3
105567.0,1
138664.0,4
15370.0,2
100131.0,1
606.0,4
42305.0,1
18891.0,1
110556.0,3
26938.0,1
34255.0,2
94141.0,4
97374.0,2
69307.0,4
22110.0,2
45832.0,3
2084.0,4
2271.0,4
21720.0,4
79001.0,1
94135.0,2
82679.0,2
646.0,4
32643.0,1
23349.0,1
74597.0,4
45404.0,4
28655.0,1
73132.0,1
80494.0,4
77314.0,1
77951.0,4
72456.0,1
69656.0,3
73182.0,4
110374.0,4
78024.0,2
91914.0,3
17718.0,3
78139.0,1
85655.0,3
115250.0,4
78974.0,3
95490.0,4
22038.0,4
32726.0,1
106454.0,2
91522.0,3
47242.0,3
1577.0,2
29771.0,2
115158.0,4
30886.0,2
5640.0,4
72111.0,4
92570.0,4
6653.0,4
98917.0,3
18957.0,2
16019.0,4
105620.0,1
90207.0,2
138693.0,4
75162.0,1
115418.0,4
72518.0,4
20175.0,3
114795.0,1
72656.0,3
106760.0,2
44884.0,3
71788.0,4
29052.0,4
2773.0,1
107036.0,4
83722.0,2
6731.0,4
78835.0,2
40578.0,2
97540.0,1
82641.0,2
43651.0,1
44742.0,3
4032.0,3
73111.0,2
110162.0,2
2695.0,4
83022.0,1
104258.0,1
45700.0,1
40240.0,3
17221.0,1
41309.0,3
44557.0,2
85160.0,4
84634.0,1
102228.0,3
79981.0,3
14848.0,2
84655.0,4
28674.0,4
31657.0,3
77498.0,3
1263.0,3
46764.0,1
1168.0,4
80840.0,3
43499.0,1
13531.0,4
89602.0,1
39589.0,4
106896.0,1
22935.0,1
101344.0,1
14825.0,1
4471.0,4
138514.0,3
112441.0,1
71835.0,4
115086.0,2
112314.0,2
100578.0,3
11835.0,4
10712.0,4
84276.0,4
90505.0,1
108449.0,3
87238.0,3
44047.0,1
99351.0,4
45199.0,3
18158.0,4
81881.0,1
137468.0,3
34944.0,2
11908.0,4
20037.0,3
25409.0,3
25703.0,3
138275.0,1
87233.0,1
36649.0,3
91285.0,1
2875.0,4
19796.0,4
83798.0,4
22120.0,3
93868.0,4
27636.0,3
115339.0,4
106292.0,1
43187.0,2
114873.0,2
46348.0,2
10256.0,3
35694.0,1
73404.0,1
8016.0,4
75221.0,4
6705.0,2
43730.0,4
80454.0,2
9613.0,4
35879.0,4
106567.0,2
18546.0,1
27974.0,1
22612.0,3
28893.0,1
29031.0,1
115892.0,3
7321.0,3
92663.0,1
13928.0,3
5593.0,4
82342.0,3
91717.0,1
44533.0,1
107307.0,4
16854.0,1
109435.0,1
79193.0,4
15774.0,2
30096.0,2
88201.0,1
71061.0,1
84260.0,3
2317.0,1
17408.0,1
22707.0,3
25240.0,4
41287.0,1
78062.0,1
2606.0,1
23084.0,3
92209.0,4
16427.0,1
138431.0,4
69357.0,4
29921.0,4
99638.0,4
111546.0,4
86728.0,1
25249.0,4
88244.0,1
68411.0,3
6132.0,1
109499.0,2
77232.0,3
15417.0,1
8956.0,2
5315.0,1
29832.0,3
103833.0,3
43344.0,1
95148.0,4
110770.0,4
112948.0,2
112474.0,2
88116.0,3
139360.0,4
92023.0,4
95142.0,1
30469.0,1
27055.0,1
43747.0,2
14014.0,3
68577.0,1
85984.0,4
74256.0,2
78904.0,1
79960.0,1
15354.0,1
89573.0,3
35457.0,3
38421.0,4
17903.0,3
102962.0,1
85423.0,4
138475.0,1
456.0,2
111561.0,1
33820.0,1
43081.0,4
73181.0,4
14016.0,1
31332.0,4
45750.0,2
78284.0,3
47623.0,1
78596.0,4
46957.0,3
5676.0,1
106987.0,3
17002.0,1
31894.0,1
77696.0,3
87545.0,4
105152.0,2
24657.0,1
14812.0,2
101108.0,1
72234.0,4
82262.0,3
99517.0,1
86120.0,3
40281.0,4
92410.0,4
113559.0,2
40357.0,1
27197.0,2
88095.0,4
41231.0,3
89884.0,2
17672.0,2
72827.0,1
4451.0,4
95183.0,4
25043.0,2
102863.0,3
81382.0,4
30277.0,2
5279.0,3
36438.0,1
74739.0,2
8883.0,4
101494.0,4
97397.0,1
8730.0,3
82763.0,4
7980.0,1
138983.0,2
137282.0,4
96251.0,1
43299.0,1
83845.0,1
104276.0,1
15808.0,4
46302.0,2
14503.0,2
18661.0,1
94745.0,1
111268.0,4
31220.0,4
113742.0,4
10918.0,2
109905.0,4
41865.0,3
35374.0,3
111591.0,2
111871.0,4
94327.0,4
5192.0,3
21781.0,4
75626.0,2
35083.0,4
37153.0,4
98678.0,4
13447.0,2
12738.0,1
43900.0,3
110688.0,1
33533.0,4
100260.0,3
108289.0,4
113018.0,1
721.0,3
83179.0,2
18854.0,3
2104.0,1
3972.0,3
3748.0,2
36952.0,4
108851.0,3
10231.0,3
69924.0,3
15073.0,1
32836.0,4
68400.0,2
21019.0,2
94956.0,3
74595.0,1
96472.0,4
20984.0,3
11513.0,1
112912.0,4
94405.0,3
103055.0,2
44496.0,1
16529.0,2
23735.0,3
138791.0,3
31343.0,1
13369.0,2
81775.0,3
81712.0,2
4545.0,4
34729.0,4
96573.0,4
104926.0,4
42678.0,2
101182.0,1
11537.0,4
41320.0,3
72452.0,4
90830.0,3
114413.0,1
105866.0,1
109661.0,3
17362.0,1
74660.0,2
108210.0,4
107251.0,1
42635.0,1
8828.0,1
42330.0,1
79803.0,3
24311.0,2
140476.0,4
30676.0,3
11460.0,2
9285.0,2
2180.0,1
7548.0,1
109524.0,1
9328.0,4
31924.0,4
107644.0,1
110032.0,3
68456.0,4
82488.0,2
84555.0,1
9912.0,1
95379.0,2
39676.0,1
100636.0,2
109765.0,1
2329.0,3
25702.0,3
25237.0,3
15683.0,3
5349.0,2
13241.0,3
82744.0,2
87685.0,1
78797.0,1
28152.0,4
107626.0,1
98708.0,2
113353.0,3
8666.0,1
99606.0,2
83371.0,4
5225.0,4
25640.0,2
111148.0,1
75981.0,2
71134.0,4
72563.0,4
113814.0,1
28622.0,4
104508.0,3
103188.0,2
22881.0,2
33867.0,4
92927.0,4
139910.0,4
98202.0,2
23939.0,1
74203.0,2
115429.0,2
37288.0,2
45094.0,2
111380.0,3
72105.0,2
6070.0,3
33804.0,4
104077.0,2
109677.0,3
33830.0,4
6723.0,4
4158.0,3
71642.0,1
15001.0,1
31250.0,1
11120.0,2
137451.0,2
138906.0,4
138804.0,3
15844.0,4
86425.0,4
69175.0,4
6820.0,1
44809.0,2
88793.0,4
24777.0,4
45.0,1
86028.0,1
40623.0,4
44477.0,3
28423.0,2
79500.0,4
29380.0,2
40009.0,2
21270.0,3
30778.0,2
45283.0,2
77234.0,1
72932.0,3
33732.0,4
40010.0,3
7736.0,2
47598.0,2
22749.0,3
79670.0,2
92378.0,3
91316.0,1
140086.0,1
77520.0,4
29469.0,2
82613.0,1
81429.0,4
79618.0,4
18874.0,3
101593.0,1
40651.0,1
114744.0,2
2045.0,4
139045.0,2
11263.0,3
13931.0,1
112382.0,1
8901.0,4
73069.0,1
8298.0,1
38097.0,3
68492.0,4
4856.0,2
38711.0,4
85500.0,1
114946.0,2
43149.0,2
105204.0,2
82468.0,3
29087.0,1
12034.0,1
100406.0,4
69497.0,3
18234.0,3
81133.0,2
11760.0,2
1413.0,3
632.0,4
32051.0,3
42458.0,4
34152.0,4
7857.0,4
36458.0,1
10292.0,2
80832.0,2
40819.0,2
139042.0,4
19386.0,2
88440.0,2
106126.0,4
1932.0,3
84564.0,1
40864.0,1
85038.0,4
1726.0,1
82534.0,1
8929.0,3
32366.0,1
89907.0,4
24102.0,3
97722.0,4
14302.0,2
10809.0,1
41898.0,4
136425.0,2
44298.0,2
75334.0,1
103260.0,4
106681.0,1
27428.0,3
68497.0,4
20972.0,4
76234.0,3
76775.0,2
26523.0,3
4484.0,4
108555.0,3
12762.0,4
108830.0,4
107942.0,3
30806.0,3
26677.0,2
99376.0,3
43088.0,4
31727.0,3
110976.0,4
73811.0,3
18312.0,2
722.0,3
109721.0,2
45751.0,1
70030.0,1
80226.0,1
72580.0,2
30539.0,3
68365.0,1
93935.0,4
106103.0,3
24916.0,4
37095.0,1
99912.0,1
77976.0,1
110363.0,3
97690.0,3
105108.0,3
108257.0,2
100335.0,1
80378.0,1
21930.0,1
28700.0,3
45580.0,1
21243.0,1
77005.0,1
26440.0,4
41210.0,4
79844.0,2
14443.0,3
111346.0,3
11167.0,1
46797.0,3
87549.0,4
88418.0,1
98422.0,4
9818.0,2
32133.0,3
1105.0,4
107094.0,3
136493.0,2
86562.0,3
32104.0,2
11261.0,1
24707.0,1
98829.0,2
115462.0,3
30749.0,2
84199.0,2
99079.0,1
12588.0,1
71681.0,1
28282.0,3
74856.0,4
83379.0,3
86199.0,2
7047.0,1
72397.0,4
93843.0,3
102846.0,4
41834.0,3
104687.0,4
23812.0,4
112901.0,4
35684.0,1
77554.0,1
107299.0,4
16841.0,1
98302.0,2
82251.0,2
13974.0,2
45233.0,2
22575.0,3
6630.0,3
72017.0,2
19177.0,3
139060.0,1
45604.0,4
44035.0,4
13479.0,2
21761.0,3
87505.0,1
14383.0,4
9878.0,1
37469.0,3
102935.0,3
40506.0,4
7556.0,4
82348.0,4
102550.0,4
9457.0,3
20094.0,3
140726.0,3
138628.0,2
115432.0,2
32899.0,2
47719.0,3
41833.0,1
11246.0,4
31967.0,3
105121.0,1
677.0,1
28550.0,1
20931.0,4
98364.0,4
42234.0,1
85040.0,3
111465.0,3
73718.0,4
36557.0,4
21940.0,2
18603.0,1
46228.0,2
115565.0,1
93974.0,1
70145.0,3
10152.0,4
106014.0,3
11793.0,2
90114.0,3
21537.0,1
22482.0,1
20064.0,2
38355.0,1
73383.0,1
28518.0,3
42351.0,1
32100.0,3
32892.0,2
31534.0,2
34387.0,1
105695.0,3
19158.0,4
21383.0,4
90459.0,4
77008.0,4
43549.0,1
113515.0,1
75893.0,3
95004.0,2
36064.0,1
4758.0,3
74529.0,4
78765.0,2
87131.0,1
77300.0,4
74680.0,4
9860.0,2
110334.0,3
83278.0,3
84947.0,2
71646.0,1
109469.0,4
17519.0,1
111952.0,1
21443.0,1
138525.0,4
38021.0,4
32383.0,2
12132.0,2
17523.0,4
79944.0,2
17806.0,4
11466.0,3
80661.0,3
111969.0,4
25425.0,4
81897.0,1
27659.0,1
89328.0,3
10530.0,2
71410.0,4
4646.0,2
113715.0,2
41568.0,1
79817.0,4
115399.0,3
10005.0,2
34005.0,4
112674.0,1
109934.0,4
45921.0,1
18823.0,4
95056.0,1
100531.0,3
24634.0,2
136988.0,4
28715.0,4
112356.0,4
39681.0,4
90943.0,3
93539.0,1
92455.0,1
68845.0,4
5524.0,2
91156.0,4
20208.0,3
12479.0,4
112139.0,3
83469.0,3
111185.0,4
36959.0,4
82401.0,4
98656.0,4
45136.0,2
93622.0,1
10806.0,1
112192.0,3
45499.0,1
79968.0,3
85969.0,2
78976.0,2
14562.0,2
46249.0,3
16776.0,1
94367.0,1
139086.0,3
105487.0,1
95138.0,4
95917.0,4
114938.0,4
103739.0,1
77187.0,3
20634.0,1
84416.0,2
111518.0,2
115345.0,3
29176.0,3
88739.0,1
1727.0,1
108362.0,4
112730.0,2
109956.0,3
90131.0,4
94048.0,2
85072.0,2
87948.0,1
100103.0,1
83814.0,4
12249.0,2
36823.0,1
42164.0,3
73466.0,2
44176.0,1
85696.0,2
110563.0,1
5471.0,4
82681.0,4
89068.0,4
1966.0,3
108696.0,1
2573.0,3
69239.0,4
91778.0,3
89787.0,1
92425.0,1
78926.0,4
45113.0,4
94785.0,3
14065.0,2
43215.0,4
15484.0,3
23474.0,1
85774.0,3
80678.0,2
77374.0,4
28076.0,1
43416.0,1
12754.0,3
82776.0,3
32080.0,3
19922.0,3
71529.0,1
96680.0,1
75926.0,3
115712.0,4
101025.0,1
25772.0,4
104783.0,3
38044.0,3
18129.0,2
85766.0,2
35153.0,2
4634.0,2
140269.0,1
10202.0,1
30697.0,1
101179.0,4
33565.0,1
18673.0,2
23921.0,4
8860.0,2
31060.0,1
106538.0,1
114663.0,1
1793.0,1
13305.0,1
12638.0,4
85131.0,4
138120.0,4
21942.0,4
6424.0,4
13502.0,3
81022.0,2
86965.0,1
36035.0,4
6594.0,4
14305.0,1
92169.0,3
140370.0,3
105560.0,1
22728.0,1
93552.0,3
32826.0,1
105954.0,3
11578.0,3
21745.0,1
13967.0,4
23894.0,3
72723.0,4
24912.0,1
112868.0,2
69055.0,2
115306.0,2
78651.0,2
110411.0,4
628.0,4
105950.0,1
100099.0,1
30898.0,4
91283.0,2
46607.0,1
38505.0,2
82871.0,4
15637.0,1
80071.0,2
24725.0,1
110835.0,3
83824.0,4
29066.0,1
34615.0,1
361.0,1
24235.0,4
34774.0,4
34479.0,2
41435.0,1
35792.0,4
89871.0,3
44699.0,4
92323.0,3
83758.0,4
23541.0,1
112906.0,4
75396.0,1
99114.0,4
81729.0,3
29816.0,4
1629.0,1
19898.0,4
21012.0,1
10940.0,4
18919.0,1
82207.0,2
23515.0,4
101823.0,2
9428.0,1
41778.0,1
106446.0,2
99543.0,4
42511.0,4
73373.0,4
86827.0,2
47546.0,1
30198.0,1
15352.0,2
112006.0,1
83531.0,1
9729.0,1
115760.0,3
7358.0,2
84180.0,4
81078.0,1
21711.0,3
41777.0,4
81334.0,3
80587.0,4
73237.0,4
29543.0,1
22009.0,4
7478.0,4
1478.0,4
28830.0,2
28053.0,1
112152.0,3
73381.0,4
13269.0,2
38382.0,3
40502.0,1
36773.0,2
70288.0,4
99656.0,3
103256.0,1
94788.0,2
36873.0,3
18000.0,4
68514.0,1
138480.0,1
25095.0,4
105257.0,2
42127.0,4
20670.0,3
89587.0,1
72853.0,3
8815.0,4
33151.0,2
97503.0,1
32867.0,1
136854.0,2
9362.0,1
1303.0,3
139056.0,2
82572.0,1
43593.0,2
111227.0,3
13670.0,4
99720.0,1
79519.0,3
99003.0,3
137086.0,1
104709.0,3
76968.0,1
31044.0,1
98304.0,2
84993.0,3
3866.0,4
115044.0,4
71427.0,3
109326.0,3
73020.0,2
73058.0,2
98538.0,3
109406.0,3
87482.0,2
90931.0,1
33234.0,4
108711.0,4
96876.0,1
94150.0,2
2538.0,4
103321.0,3
101043.0,4
88544.0,4
29487.0,4
76591.0,4
80948.0,2
140158.0,1
23592.0,4
42329.0,3
74459.0,1
46787.0,1
13001.0,2
1183.0,2
19081.0,1
102317.0,3
70165.0,3
84385.0,4
68476.0,4
99189.0,3
11988.0,1
98308.0,1
68560.0,4
76770.0,1
83202.0,2
70866.0,2
43885.0,3
45081.0,3
2380.0,4
95321.0,1
18565.0,2
2898.0,1
4194.0,3
38621.0,4
11828.0,1
101306.0,2
14061.0,2
110414.0,4
6328.0,2
114179.0,4
90913.0,4
91725.0,2
106256.0,2
19763.0,3
71948.0,3
104758.0,3
43760.0,2
103469.0,2
102569.0,4
92243.0,1
100611.0,2
140071.0,4
1089.0,3
81629.0,3
26263.0,4
90648.0,1
79709.0,4
110630.0,3
26144.0,2
46646.0,4
112776.0,4
101887.0,4
98269.0,1
90472.0,3
28382.0,1
80017.0,1
14564.0,3
139486.0,4
35759.0,3
102883.0,4
111534.0,2
73743.0,4
31389.0,4
139280.0,1
79658.0,1
115079.0,3
88397.0,2
107318.0,4
31162.0,3
107616.0,2
38103.0,4
87264.0,4
97427.0,3
31399.0,2
95369.0,3
139244.0,3
83879.0,4
42140.0,2
27963.0,1
104498.0,4
43461.0,2
103470.0,1
10372.0,1
89792.0,4
68580.0,4
46235.0,1
108405.0,2
8726.0,2
112203.0,4
100420.0,1
84256.0,4
103914.0,3
15827.0,1
92562.0,4
76583.0,2
35776.0,3
16224.0,1
13938.0,4
32148.0,2
35224.0,3
16084.0,1
3372.0,4
110295.0,4
76500.0,2
73314.0,1
36518.0,3
5623.0,3
38439.0,3
7644.0,2
37127.0,3
91513.0,4
137395.0,2
88356.0,1
34880.0,4
94465.0,1
93479.0,2
2781.0,4
73680.0,3
76949.0,4
110294.0,1
110910.0,1
99414.0,2
92552.0,1
68781.0,4
40884.0,3
95192.0,3
33917.0,1
27258.0,1
22290.0,1
111599.0,2
137563.0,1
21925.0,4
31630.0,2
35109.0,2
107147.0,2
6097.0,4
114152.0,4
137470.0,1
9854.0,1
39298.0,2
74787.0,3
19804.0,1
6804.0,3
94851.0,3
75203.0,1
5324.0,1
90954.0,2
33856.0,1
91568.0,2
26358.0,2
95143.0,1
20004.0,2
1588.0,1
36256.0,4
42846.0,4
82682.0,2
115005.0,2
91175.0,2
34098.0,2
102419.0,2
24402.0,1
110299.0,3
38720.0,3
37400.0,4
69299.0,4
23192.0,1
92537.0,1
85548.0,4
138665.0,1
18440.0,3
6282.0,3
112340.0,4
96215.0,3
38436.0,2
16389.0,3
17572.0,1
89904.0,2
29884.0,2
87961.0,2
89109.0,4
85010.0,2
81169.0,3
10155.0,4
87816.0,2
18476.0,3
97558.0,1
40105.0,1
82453.0,2
25654.0,4
84756.0,1
21335.0,1
139098.0,1
108342.0,2
7118.0,4
37881.0,3
20231.0,4
91102.0,1
9510.0,4
34913.0,4
37351.0,3
75001.0,2
71756.0,2
78385.0,1
12902.0,2
73045.0,1
91199.0,4
34019.0,3
12203.0,4
5605.0,1
68876.0,4
46912.0,1
37071.0,2
10910.0,4
75045.0,4
33125.0,4
96257.0,1
13019.0,2
138322.0,4
91501.0,2
21054.0,1
74965.0,1
10203.0,3
110310.0,2
74244.0,4
38409.0,1
110625.0,3
136606.0,4
3417.0,4
100561.0,2
93591.0,4
10378.0,2
36936.0,2
79634.0,3
2896.0,4
99724.0,3
73116.0,3
34424.0,3
88366.0,1
102269.0,1
104556.0,2
30001.0,4
4420.0,2
31232.0,3
112788.0,4
140237.0,1
75344.0,3
107438.0,4
95493.0,4
89195.0,1
42219.0,4
45212.0,2
110258.0,1
90550.0,4
111690.0,1
91265.0,4
1405.0,4
25742.0,1
88645.0,4
15047.0,4
139915.0,3
32268.0,3
20779.0,3
42277.0,2
100627.0,4
139219.0,1
2420.0,2
70176.0,4
136509.0,2
108355.0,1
97129.0,4
76706.0,4
72233.0,1
18672.0,4
77651.0,2
14704.0,2
136811.0,4
14267.0,1
114820.0,2
73194.0,4
115797.0,3
138592.0,3
44427.0,1
108483.0,4
10002.0,4
89467.0,3
76815.0,3
23460.0,3
98599.0,1
41438.0,1
40047.0,3
140242.0,2
11616.0,4
23305.0,3
81579.0,3
19897.0,1
6712.0,3
22607.0,3
30148.0,1
92198.0,1
2335.0,1
22645.0,1
70709.0,4
140394.0,3
100093.0,2
139579.0,4
72100.0,1
26780.0,3
111335.0,1
69769.0,1
47696.0,1
3044.0,2
69451.0,2
13714.0,2
40595.0,3
136593.0,3
32936.0,1
107866.0,1
15110.0,4
28027.0,4
105215.0,4
19072.0,3
90031.0,1
13264.0,2
92529.0,2
110065.0,4
14100.0,4
12313.0,4
81566.0,2
101884.0,4
42617.0,2
140109.0,4
71056.0,1
76211.0,1
40125.0,1
10900.0,4
4068.0,4
80417.0,1
40660.0,1
80709.0,4
79374.0,3
82690.0,4
115617.0,3
5362.0,1
112173.0,4
70468.0,4
97396.0,3
110672.0,1
44281.0,3
91007.0,1
100896.0,1
14640.0,2
17039.0,1
9338.0,3
6491.0,3
70724.0,4
115264.0,4
28062.0,4
99491.0,1
10920.0,4
10500.0,3
42764.0,4
27917.0,2
42274.0,1
72651.0,2
15930.0,1
71115.0,2
3006.0,1
71975.0,2
37587.0,2
103153.0,2
47160.0,2
40354.0,4
74928.0,3
107051.0,2
139133.0,2
115127.0,3
22391.0,4
108398.0,4
9546.0,4
115484.0,2
81669.0,2
15308.0,3
28669.0,2
86398.0,4
96096.0,1
74220.0,1
73067.0,2
78128.0,3
16575.0,2
109226.0,3
112499.0,3
102328.0,1
3161.0,2
111105.0,2
19204.0,2
37179.0,2
108973.0,4
24504.0,2
34588.0,4
5303.0,4
14749.0,3
13262.0,3
20819.0,1
2989.0,2
104658.0,4
81424.0,4
40311.0,4
33315.0,3
3629.0,1
77463.0,4
97800.0,4
106940.0,3
78034.0,4
104947.0,4
24724.0,3
17795.0,4
81515.0,3
101528.0,2
21613.0,1
82455.0,2
46401.0,3
7267.0,2
29673.0,1
17524.0,1
14770.0,4
72801.0,1
93139.0,4
34795.0,1
90512.0,1
16957.0,4
83547.0,4
10922.0,4
80890.0,2
2768.0,1
24022.0,4
89353.0,4
7411.0,4
22584.0,3
41687.0,4
105855.0,3
38800.0,2
103693.0,1
7673.0,1
104233.0,1
71301.0,3
1424.0,4
13511.0,2
33847.0,3
81174.0,3
105308.0,4
7917.0,1
140254.0,2
84817.0,1
37240.0,4
84984.0,2
75806.0,3
8076.0,3
103351.0,2
3706.0,1
1150.0,4
95124.0,4
69532.0,4
46504.0,2
89790.0,2
100767.0,3
17843.0,2
38456.0,1
18448.0,3
10463.0,1
37037.0,2
33183.0,2
32338.0,4
1671.0,1
1467.0,4
111211.0,4
84159.0,3
10958.0,4
140631.0,2
19960.0,4
36713.0,2
102760.0,3
39303.0,3
72068.0,3
45498.0,4
42303.0,1
86886.0,1
35886.0,3
28019.0,2
16488.0,3
95873.0,2
46374.0,3
6457.0,2
75536.0,1
93214.0,2
9293.0,4
41533.0,3
88222.0,1
37536.0,1
76481.0,1
33658.0,2
75067.0,3
75499.0,2
84076.0,3
104073.0,2
88098.0,3
73473.0,1
34566.0,2
102770.0,3
11730.0,4
6229.0,4
38352.0,1
114333.0,3
13637.0,3
8628.0,2
87494.0,3
31211.0,4
40025.0,2
73958.0,4
96371.0,1
42306.0,2
31980.0,2
40013.0,3
109988.0,4
110204.0,4
71800.0,4
109705.0,1
104863.0,4
92750.0,4
78141.0,4
80807.0,4
34462.0,1
104043.0,2
31588.0,4
69551.0,1
89945.0,1
78114.0,1
74901.0,3
70710.0,2
137787.0,1
84233.0,1
15320.0,2
76997.0,1
17403.0,3
104339.0,3
19569.0,1
19975.0,2
80054.0,1
90633.0,3
46434.0,2
12975.0,4
68955.0,4
6197.0,1
16888.0,3
27264.0,1
74302.0,4
34050.0,1
95332.0,4
78761.0,1
106225.0,2
78663.0,4
17594.0,4
112807.0,3
21235.0,3
36246.0,2
4067.0,1
112179.0,3
79677.0,1
37916.0,4
13549.0,4
8452.0,2
112201.0,2
957.0,1
107975.0,3
86290.0,1
77308.0,3
1.0,3
115270.0,3
31501.0,1
45262.0,3
98036.0,4
75020.0,2
71347.0,1
85483.0,4
96014.0,1
85287.0,2
97247.0,2
30850.0,4
85185.0,4
109088.0,2
112004.0,1
43929.0,2
115798.0,4
112186.0,4
92016.0,1
39512.0,2
114500.0,3
8042.0,4
103511.0,4
44247.0,2
13230.0,4
82046.0,4
108708.0,3
13692.0,4
10082.0,2
14529.0,3
41322.0,4
40165.0,2
5897.0,4
68523.0,4
25147.0,1
94110.0,2
76718.0,1
7640.0,1
3685.0,1
72699.0,4
76308.0,2
21776.0,3
96357.0,1
31744.0,3
84548.0,3
10951.0,4
1357.0,3
77487.0,3
137248.0,2
138060.0,1
110759.0,1
74267.0,4
98753.0,1
24888.0,1
96816.0,1
100850.0,4
105106.0,4
90797.0,4
3221.0,3
28901.0,2
