soldierId,bestSoldierPerc
4177.0,2
14594.0,2
8567.0,2
83137.0,1
91545.0,2
26901.0,3
76814.0,1
92493.0,4
21627.0,4
95136.0,2
41129.0,4
10129.0,3
85515.0,1
34849.0,3
86936.0,3
264.0,4
41064.0,2
78753.0,1
77876.0,4
80036.0,1
72792.0,1
44197.0,1
73026.0,3
106844.0,1
30084.0,3
38724.0,2
91445.0,1
8697.0,4
22193.0,4
36091.0,2
44425.0,3
98042.0,1
40620.0,1
86727.0,2
31975.0,1
91362.0,4
37409.0,3
46034.0,4
11936.0,4
89370.0,1
46784.0,4
79771.0,3
11956.0,1
70136.0,4
110831.0,3
84830.0,4
100314.0,1
43265.0,3
44657.0,2
139279.0,1
25692.0,1
43483.0,1
100877.0,1
91047.0,2
11766.0,1
34468.0,1
72911.0,3
30839.0,2
28090.0,2
71199.0,1
107267.0,2
81842.0,3
36985.0,1
105509.0,2
96048.0,2
41869.0,4
11000.0,2
112017.0,1
78528.0,1
34376.0,3
70454.0,2
106508.0,1
43670.0,2
44679.0,4
104120.0,2
109082.0,4
99431.0,1
34263.0,3
33292.0,3
28905.0,1
29967.0,3
110773.0,4
42922.0,1
110318.0,4
5119.0,1
2216.0,4
111900.0,1
112225.0,1
139614.0,4
77932.0,1
74921.0,3
8612.0,4
79410.0,2
97053.0,3
7956.0,3
92907.0,1
32438.0,1
46049.0,1
31719.0,4
82793.0,4
76743.0,1
25785.0,4
72398.0,3
35769.0,3
87517.0,1
9152.0,1
81571.0,3
20133.0,1
25124.0,4
29565.0,3
17004.0,4
71809.0,4
22597.0,3
34726.0,2
8916.0,3
14800.0,3
17067.0,4
27413.0,2
78714.0,3
13830.0,3
39559.0,3
112982.0,3
3385.0,4
18745.0,4
140030.0,4
80977.0,1
36130.0,3
2904.0,1
21239.0,1
102716.0,2
111360.0,3
79261.0,3
96806.0,4
41055.0,3
23863.0,2
69576.0,3
20258.0,2
76336.0,4
107045.0,4
97456.0,2
26651.0,1
89652.0,2
20949.0,2
32645.0,2
28567.0,4
5070.0,2
112002.0,1
140343.0,3
14877.0,4
20809.0,2
26793.0,3
45256.0,1
30846.0,3
1170.0,1
46469.0,4
13578.0,3
15960.0,2
94581.0,2
74019.0,4
72025.0,3
139350.0,1
83751.0,4
91149.0,1
43605.0,2
114473.0,4
12050.0,1
69257.0,4
140891.0,2
80235.0,4
77535.0,2
107492.0,2
114925.0,4
94620.0,4
2880.0,3
41615.0,3
42251.0,1
4508.0,1
39489.0,1
101548.0,3
95643.0,1
113038.0,4
89190.0,1
75766.0,1
85665.0,1
68939.0,2
110017.0,3
3155.0,3
11801.0,4
18473.0,2
109484.0,4
309.0,2
20241.0,2
97380.0,3
12699.0,4
115352.0,3
4480.0,4
93365.0,4
89414.0,1
23688.0,4
38250.0,4
110977.0,1
81800.0,3
14588.0,1
112927.0,4
93960.0,3
25981.0,1
108385.0,2
43446.0,2
108700.0,2
47594.0,1
70817.0,4
45169.0,3
42429.0,4
82843.0,1
77630.0,4
76097.0,3
43248.0,2
5519.0,2
102614.0,4
5851.0,2
70483.0,2
47389.0,4
68421.0,2
70990.0,3
68964.0,1
102634.0,1
110438.0,2
44022.0,1
137421.0,4
99526.0,3
101383.0,1
89464.0,1
90986.0,1
20415.0,1
113451.0,1
106783.0,3
16380.0,2
72876.0,3
7704.0,2
7884.0,3
35508.0,4
12446.0,1
138260.0,2
111896.0,1
97056.0,3
18090.0,1
86058.0,3
44662.0,2
81863.0,2
109583.0,2
20032.0,1
79123.0,2
23724.0,2
110636.0,1
32962.0,4
71122.0,1
80783.0,1
90419.0,3
81433.0,1
12026.0,3
21474.0,2
21189.0,4
140546.0,1
105318.0,3
24999.0,4
109633.0,1
75489.0,2
30719.0,1
97527.0,1
93420.0,2
27108.0,4
5121.0,1
7540.0,1
106339.0,1
109060.0,1
7359.0,4
71977.0,1
115212.0,4
102818.0,2
106493.0,4
16948.0,3
70911.0,3
98768.0,4
42585.0,3
20885.0,3
85831.0,4
3938.0,3
73823.0,4
78420.0,3
5376.0,4
82267.0,1
88524.0,1
12561.0,4
136399.0,4
88393.0,1
79736.0,3
41164.0,1
11744.0,1
138131.0,4
139854.0,4
81634.0,3
24450.0,4
44108.0,4
84381.0,1
104046.0,1
81118.0,4
25453.0,2
109717.0,3
78070.0,1
42088.0,4
70529.0,4
11313.0,4
1977.0,3
17587.0,3
10708.0,2
113710.0,3
19562.0,3
72922.0,4
91116.0,3
47170.0,2
81681.0,3
88136.0,2
15692.0,2
80301.0,3
114145.0,4
6918.0,2
100163.0,1
109195.0,4
24039.0,3
95683.0,4
80658.0,3
28195.0,3
87316.0,3
40069.0,2
10801.0,4
12992.0,4
76219.0,3
140389.0,3
103017.0,2
94262.0,4
80639.0,1
102131.0,3
83366.0,2
139931.0,2
7292.0,3
76647.0,1
80270.0,2
74917.0,4
96713.0,4
9997.0,3
37702.0,4
75120.0,2
106563.0,3
8113.0,1
88288.0,2
72646.0,1
30805.0,3
99969.0,1
80330.0,4
20419.0,3
102285.0,4
89027.0,1
68934.0,3
25112.0,4
96885.0,1
103754.0,4
81463.0,3
14332.0,1
22519.0,3
46306.0,3
73602.0,1
109278.0,3
79156.0,1
100966.0,2
37390.0,2
22531.0,1
96359.0,3
24048.0,3
29122.0,1
101639.0,2
75575.0,2
83763.0,2
40815.0,3
30176.0,3
9013.0,1
87042.0,1
136671.0,4
139497.0,3
108394.0,3
90394.0,3
13150.0,3
21723.0,3
3869.0,4
89243.0,3
96263.0,4
80048.0,3
74980.0,3
25570.0,1
88757.0,1
103179.0,4
139731.0,3
19649.0,3
17477.0,2
21836.0,3
97314.0,2
5645.0,2
16229.0,1
17424.0,2
70458.0,1
83485.0,3
12322.0,1
113003.0,3
26138.0,2
24717.0,2
21855.0,1
46597.0,2
33853.0,4
113396.0,3
46300.0,3
4513.0,4
40970.0,1
41514.0,1
99434.0,2
94790.0,3
29353.0,1
72392.0,3
27301.0,3
77656.0,1
91682.0,4
2064.0,3
68385.0,1
90390.0,3
140091.0,1
138133.0,4
3190.0,3
15097.0,1
103102.0,3
30429.0,1
6963.0,1
76739.0,1
83140.0,2
111632.0,1
21132.0,1
44683.0,3
30506.0,4
73689.0,4
26450.0,3
106434.0,4
112816.0,3
79516.0,4
7182.0,3
75201.0,1
14219.0,4
137311.0,2
9788.0,3
106006.0,1
91979.0,2
28081.0,2
7707.0,4
80108.0,2
46029.0,2
32272.0,4
13168.0,3
109024.0,2
74057.0,2
31750.0,4
27082.0,4
39023.0,1
26516.0,3
1833.0,4
137759.0,2
101215.0,1
20734.0,1
14556.0,2
89793.0,3
88046.0,4
1800.0,2
6408.0,3
10063.0,4
2979.0,1
1107.0,4
106068.0,2
3497.0,2
94551.0,1
106740.0,3
77748.0,2
113773.0,1
94021.0,4
25768.0,3
111671.0,1
71935.0,4
70714.0,1
40288.0,2
107184.0,4
26157.0,1
40038.0,2
5145.0,3
139790.0,3
83787.0,4
107220.0,3
112866.0,1
80992.0,4
86385.0,1
3728.0,2
88458.0,2
79056.0,3
96512.0,4
136444.0,1
29983.0,3
34369.0,2
22133.0,1
97894.0,4
5968.0,1
18210.0,4
8200.0,2
82183.0,1
76733.0,4
43954.0,4
74250.0,3
36791.0,1
3276.0,3
87386.0,4
26031.0,1
15105.0,1
37695.0,1
31425.0,3
69455.0,2
34575.0,4
91380.0,2
95620.0,4
137577.0,1
12544.0,3
43259.0,4
38070.0,3
137508.0,4
97754.0,2
100932.0,2
20544.0,3
70950.0,4
7850.0,3
14565.0,1
139517.0,4
19125.0,4
29817.0,4
45698.0,2
23056.0,1
111583.0,1
39931.0,1
36832.0,2
92985.0,1
68808.0,3
84614.0,1
34248.0,2
115591.0,2
40146.0,2
101563.0,1
28422.0,3
114114.0,3
111848.0,1
112124.0,2
6367.0,3
105185.0,1
1442.0,2
10025.0,3
73231.0,2
97331.0,2
91479.0,4
109810.0,2
92731.0,4
84120.0,3
115878.0,3
21199.0,3
103922.0,4
88660.0,3
81643.0,3
35090.0,4
34400.0,1
13398.0,4
79913.0,1
23976.0,1
81967.0,4
103147.0,4
28191.0,4
28230.0,1
103110.0,3
93561.0,2
2451.0,1
29287.0,1
72567.0,1
104025.0,3
14049.0,1
108372.0,4
5384.0,3
79792.0,1
140325.0,4
17129.0,2
9653.0,4
44808.0,3
76685.0,1
88170.0,2
40677.0,2
106083.0,3
20040.0,2
68671.0,4
43186.0,2
3661.0,1
46009.0,4
9072.0,2
44953.0,3
115908.0,1
40967.0,2
14441.0,1
4852.0,2
82435.0,2
17607.0,2
90475.0,3
86635.0,3
15635.0,1
46093.0,4
40252.0,1
101955.0,3
114952.0,1
8702.0,4
76789.0,2
36751.0,4
31347.0,4
136997.0,3
22838.0,4
7368.0,1
20104.0,1
83185.0,4
115202.0,1
94896.0,4
79217.0,1
32895.0,3
43668.0,4
17488.0,2
21341.0,4
103285.0,1
9847.0,1
139834.0,2
1733.0,3
36289.0,3
42460.0,1
42415.0,4
91338.0,2
95546.0,1
3773.0,4
112608.0,2
82308.0,3
9761.0,3
1290.0,3
3398.0,3
82233.0,4
105199.0,3
75408.0,3
44833.0,2
16816.0,2
81919.0,1
34477.0,2
87761.0,1
76716.0,2
138328.0,1
35785.0,1
138286.0,1
6886.0,4
28285.0,2
22546.0,4
69173.0,3
109660.0,4
86116.0,4
88954.0,4
25973.0,2
111858.0,4
83319.0,1
79906.0,4
12750.0,3
110927.0,2
98649.0,4
34411.0,3
86429.0,2
16579.0,2
28815.0,1
108027.0,3
4915.0,4
11656.0,4
36090.0,4
44572.0,4
107669.0,4
86940.0,3
80513.0,1
2659.0,3
79763.0,4
14498.0,3
79431.0,1
25937.0,2
88545.0,3
82458.0,4
94727.0,1
111542.0,2
31514.0,2
24528.0,3
137838.0,1
74076.0,1
136598.0,1
108421.0,1
78538.0,1
77662.0,3
107606.0,4
71027.0,2
11671.0,2
38328.0,1
9687.0,1
47404.0,4
71260.0,4
29517.0,1
101254.0,3
100036.0,4
25000.0,4
76960.0,1
36830.0,1
34319.0,2
92900.0,2
90792.0,4
87428.0,3
106824.0,4
75725.0,4
43012.0,1
93132.0,2
35262.0,3
16809.0,1
12461.0,1
43520.0,3
97348.0,1
76864.0,2
71226.0,1
3001.0,2
114032.0,4
17922.0,2
103108.0,1
10944.0,3
108034.0,4
34587.0,1
28659.0,3
86335.0,4
7621.0,3
93640.0,2
43831.0,1
88186.0,4
104804.0,2
93807.0,4
4600.0,1
114444.0,2
38045.0,1
94893.0,1
108379.0,1
71881.0,4
96134.0,1
37978.0,1
19489.0,3
91114.0,4
106883.0,4
30918.0,1
115849.0,3
95031.0,3
8778.0,2
108120.0,4
97359.0,2
8493.0,1
4297.0,4
114368.0,1
111163.0,3
105305.0,3
28996.0,1
101763.0,4
90324.0,3
95441.0,2
98085.0,1
80443.0,2
25740.0,1
40419.0,3
103317.0,1
111928.0,4
75876.0,2
12099.0,3
87623.0,2
24073.0,1
140865.0,1
80247.0,1
27132.0,1
26331.0,4
83174.0,2
96981.0,3
28902.0,1
31244.0,2
136643.0,2
21683.0,3
19172.0,1
29311.0,4
25674.0,3
85973.0,2
88659.0,2
97038.0,2
104150.0,4
76762.0,4
85751.0,2
7008.0,3
40931.0,1
96074.0,2
35745.0,3
24874.0,1
20336.0,4
45486.0,4
108115.0,3
103231.0,1
82857.0,1
24741.0,4
81950.0,3
45905.0,1
80372.0,3
100083.0,1
76400.0,4
114242.0,1
17095.0,1
112060.0,1
12337.0,4
4666.0,2
25321.0,1
21956.0,3
114962.0,1
37436.0,2
25218.0,3
28441.0,1
78119.0,2
38059.0,1
28147.0,3
113149.0,4
70006.0,4
75330.0,4
35079.0,1
84063.0,1
69799.0,1
69530.0,2
74579.0,4
40856.0,4
79015.0,4
17138.0,2
101988.0,3
18042.0,4
107633.0,4
90594.0,1
35870.0,3
108088.0,2
109636.0,3
20142.0,1
35205.0,3
46372.0,3
29742.0,3
46619.0,3
1130.0,1
85409.0,1
31413.0,1
85318.0,4
92461.0,2
35740.0,3
99748.0,4
33316.0,4
86674.0,2
110790.0,1
3493.0,4
94293.0,4
24925.0,1
97475.0,3
23002.0,1
68864.0,4
110428.0,4
108316.0,1
93522.0,2
69438.0,3
4273.0,1
47183.0,3
35878.0,3
85716.0,1
68675.0,3
88846.0,2
110195.0,3
18272.0,3
139437.0,1
16870.0,4
139245.0,3
4686.0,4
75513.0,2
93236.0,4
109367.0,3
29828.0,1
26927.0,1
95702.0,1
20654.0,2
82704.0,3
47375.0,1
13719.0,1
78889.0,2
102990.0,3
100110.0,1
36966.0,1
41028.0,1
109666.0,3
18634.0,4
103756.0,4
27121.0,3
6420.0,3
137233.0,1
102334.0,1
35373.0,1
113737.0,4
13602.0,2
35398.0,1
28024.0,4
23580.0,4
12392.0,4
10239.0,3
136568.0,1
37506.0,1
92749.0,3
31324.0,2
46578.0,4
139012.0,4
82334.0,2
137182.0,1
93504.0,3
109119.0,2
76867.0,4
111976.0,1
3580.0,1
9491.0,3
103037.0,3
95453.0,3
71287.0,1
86781.0,4
22197.0,3
42735.0,3
38515.0,2
12356.0,4
69673.0,2
2908.0,2
36062.0,2
39413.0,2
43497.0,2
23840.0,1
82464.0,2
115088.0,2
73023.0,1
28565.0,3
6240.0,1
77208.0,1
27115.0,2
69020.0,3
92469.0,3
30444.0,1
86171.0,4
11987.0,2
36385.0,3
10467.0,4
38691.0,2
12373.0,2
98547.0,4
81131.0,1
69824.0,1
70619.0,3
41720.0,1
111705.0,4
110175.0,1
6194.0,3
112431.0,2
80496.0,1
28192.0,2
76698.0,3
98554.0,3
90669.0,1
39912.0,2
583.0,4
80240.0,3
82781.0,2
20797.0,4
45363.0,3
101704.0,4
3381.0,1
88637.0,1
7710.0,3
5539.0,4
23754.0,4
47639.0,1
97241.0,3
19159.0,1
103479.0,4
24611.0,3
106533.0,2
47656.0,3
103402.0,4
87140.0,1
6721.0,2
107122.0,3
98418.0,4
70407.0,3
3253.0,4
9203.0,2
5372.0,2
85429.0,2
6662.0,4
15395.0,1
82536.0,1
83738.0,3
74105.0,4
383.0,1
21285.0,1
75907.0,4
37822.0,3
89542.0,3
43436.0,4
111245.0,2
29114.0,4
111230.0,4
100164.0,1
25750.0,3
70093.0,4
7177.0,3
75904.0,2
89763.0,4
29610.0,1
74447.0,4
93821.0,2
138713.0,1
18779.0,3
102224.0,1
85581.0,2
70021.0,2
25413.0,1
40499.0,3
27572.0,2
76709.0,3
27079.0,4
96278.0,1
20880.0,1
77309.0,3
14007.0,2
94265.0,4
108489.0,1
104698.0,3
27028.0,3
68343.0,1
44550.0,1
11408.0,1
73508.0,4
138221.0,4
92012.0,2
25430.0,1
71995.0,2
87510.0,1
22639.0,3
138466.0,2
25088.0,4
40849.0,4
31210.0,1
86065.0,4
75474.0,3
90723.0,1
136419.0,3
14272.0,3
17586.0,4
38520.0,4
16753.0,1
82695.0,1
111802.0,2
90664.0,3
80149.0,4
87699.0,4
106380.0,1
70315.0,2
4168.0,1
75389.0,1
30115.0,2
15280.0,3
99137.0,4
94183.0,2
80007.0,1
14169.0,1
24100.0,4
71462.0,1
87012.0,4
84383.0,2
72327.0,2
78392.0,1
81710.0,2
24809.0,4
89387.0,4
86523.0,3
109603.0,3
71885.0,3
99681.0,1
87269.0,4
109884.0,3
14976.0,4
33534.0,1
24250.0,1
22203.0,3
11126.0,2
14861.0,1
4214.0,1
84534.0,1
6851.0,2
112663.0,1
24031.0,3
80285.0,2
87239.0,2
25035.0,4
137340.0,3
108197.0,4
83623.0,2
139766.0,4
115857.0,4
19464.0,1
89505.0,1
28786.0,2
101768.0,1
109329.0,1
43389.0,1
9082.0,1
85613.0,1
21538.0,4
11162.0,3
75809.0,3
108097.0,3
92620.0,3
31810.0,4
137186.0,2
69680.0,2
83544.0,2
3068.0,3
71651.0,3
8397.0,3
101176.0,1
32888.0,1
86565.0,3
16307.0,4
21689.0,2
13472.0,3
17147.0,2
89586.0,3
27567.0,2
91858.0,4
19867.0,1
99074.0,1
46492.0,2
92976.0,4
93531.0,3
38533.0,1
140463.0,4
72018.0,1
108703.0,2
28368.0,4
17255.0,1
28571.0,4
84891.0,4
37853.0,1
16596.0,3
137013.0,2
29819.0,1
136850.0,4
73688.0,1
6431.0,4
41782.0,1
33088.0,4
90329.0,2
69031.0,4
2628.0,1
108049.0,2
23682.0,3
107618.0,3
35720.0,3
68334.0,3
8296.0,3
16981.0,4
43628.0,3
75591.0,3
91918.0,4
18955.0,4
111150.0,1
19714.0,4
32766.0,1
71782.0,1
105346.0,2
35141.0,4
22053.0,4
8607.0,4
77064.0,3
44619.0,3
109615.0,4
46014.0,3
101856.0,3
77059.0,1
86619.0,3
12982.0,1
15850.0,1
5040.0,4
93275.0,3
24855.0,4
11831.0,1
79764.0,1
5457.0,2
111031.0,2
644.0,3
11308.0,2
8560.0,3
31804.0,1
74756.0,4
107749.0,3
137039.0,1
100130.0,4
106310.0,3
87148.0,1
83493.0,2
80989.0,4
82799.0,1
29439.0,3
41685.0,4
16845.0,4
83851.0,1
80733.0,1
21650.0,1
113549.0,1
40591.0,4
19708.0,1
14708.0,4
4308.0,2
2746.0,4
21369.0,1
7687.0,1
6609.0,2
42392.0,2
79164.0,1
38497.0,1
29887.0,4
111498.0,4
97786.0,1
720.0,1
8305.0,1
115039.0,4
68379.0,3
36465.0,1
16213.0,2
41206.0,4
97648.0,1
8504.0,2
102713.0,1
106111.0,2
393.0,1
69860.0,2
112007.0,2
97733.0,2
85562.0,3
104010.0,1
70819.0,4
98574.0,2
107432.0,3
34829.0,1
111656.0,3
3152.0,2
43279.0,3
73340.0,4
88177.0,4
115520.0,3
115470.0,3
10642.0,4
14110.0,1
96042.0,3
8164.0,2
6923.0,1
84295.0,3
88679.0,4
88227.0,4
137983.0,4
35231.0,4
10907.0,4
19581.0,2
137197.0,3
1764.0,3
99010.0,2
77067.0,1
137557.0,3
86006.0,2
11070.0,3
18586.0,1
38581.0,4
110725.0,3
95219.0,4
11062.0,2
92871.0,4
99181.0,1
40136.0,2
28910.0,1
114707.0,2
108240.0,2
24524.0,3
38257.0,4
75357.0,1
41646.0,2
9206.0,1
13365.0,3
7218.0,1
106817.0,4
104864.0,2
10718.0,4
9000.0,3
80870.0,4
21536.0,4
19460.0,4
1352.0,4
43776.0,2
139971.0,4
114785.0,4
107687.0,1
115403.0,4
93393.0,3
40604.0,3
21914.0,1
105219.0,3
110206.0,1
92306.0,1
31197.0,2
47420.0,1
102752.0,3
85754.0,3
46986.0,4
15662.0,4
13920.0,3
9655.0,1
28602.0,1
91132.0,3
98425.0,1
39530.0,3
107026.0,3
26786.0,3
79065.0,1
77128.0,3
97780.0,3
140646.0,3
1840.0,1
98723.0,4
138000.0,3
34858.0,4
108215.0,2
82376.0,4
105534.0,2
24246.0,1
109202.0,3
39564.0,3
106498.0,3
3862.0,2
15848.0,1
569.0,2
28771.0,3
33785.0,1
115224.0,1
93788.0,3
36598.0,1
73166.0,2
459.0,2
32197.0,4
87392.0,1
85585.0,4
77455.0,2
73122.0,1
108716.0,3
2774.0,3
99258.0,1
19102.0,4
82272.0,2
6574.0,2
106839.0,4
41582.0,3
110653.0,1
44851.0,1
80863.0,1
87514.0,3
8774.0,2
45994.0,1
108837.0,2
89232.0,1
105348.0,2
136933.0,1
92252.0,1
139979.0,3
71459.0,1
9493.0,1
94068.0,4
80211.0,4
4457.0,1
111192.0,4
105580.0,4
307.0,1
21518.0,3
108222.0,4
40758.0,2
115314.0,2
12422.0,4
100837.0,1
92105.0,4
97025.0,1
38543.0,4
136727.0,1
86445.0,4
138452.0,1
98217.0,3
111305.0,2
105041.0,2
113693.0,2
84781.0,1
82788.0,2
105673.0,4
41480.0,3
7853.0,3
100436.0,1
76203.0,4
32008.0,2
35850.0,1
97731.0,3
112175.0,4
111272.0,1
17655.0,4
101443.0,4
27804.0,3
98020.0,1
38125.0,3
46700.0,2
112379.0,3
100283.0,4
92973.0,3
43674.0,2
40811.0,2
69397.0,4
18411.0,2
80476.0,3
35966.0,4
72951.0,2
1888.0,4
92467.0,3
13911.0,1
39970.0,1
25037.0,1
13340.0,3
82012.0,2
38269.0,3
11562.0,2
96035.0,2
32940.0,2
41531.0,1
105402.0,2
105953.0,2
103243.0,4
84174.0,3
114577.0,3
7855.0,3
26117.0,4
16331.0,4
24339.0,4
34629.0,2
1185.0,1
33061.0,3
91719.0,3
938.0,3
25517.0,1
94753.0,1
18755.0,4
78186.0,1
7518.0,1
80294.0,4
74145.0,2
18285.0,4
113388.0,2
18414.0,2
91535.0,3
91527.0,4
136645.0,4
43194.0,4
103239.0,4
103810.0,4
85917.0,1
37849.0,1
17432.0,4
34245.0,3
13219.0,2
106793.0,3
38983.0,2
99572.0,1
87546.0,1
46783.0,1
115479.0,3
110064.0,2
140222.0,4
83139.0,1
7035.0,4
38345.0,2
9831.0,4
110820.0,1
11764.0,1
85899.0,4
33201.0,3
37414.0,2
68509.0,1
25825.0,4
15368.0,1
102742.0,1
87641.0,3
86952.0,4
30927.0,3
138517.0,4
105853.0,3
27735.0,4
137169.0,2
139210.0,1
94498.0,3
89814.0,4
16832.0,3
76585.0,1
26936.0,2
16116.0,4
136620.0,1
92896.0,2
104109.0,4
87601.0,3
89239.0,4
24298.0,3
91250.0,2
22993.0,3
69846.0,4
102669.0,4
14450.0,1
85144.0,3
70843.0,3
45462.0,2
47648.0,3
108370.0,1
9851.0,2
104066.0,4
112064.0,4
27314.0,4
15309.0,2
74502.0,4
45959.0,4
25642.0,4
32882.0,3
98491.0,4
87047.0,4
97132.0,4
9812.0,4
138266.0,3
21786.0,1
20608.0,1
40080.0,3
78669.0,1
112920.0,3
90905.0,1
102014.0,4
43904.0,2
108764.0,4
25081.0,3
86837.0,2
7573.0,1
138293.0,3
108396.0,1
80401.0,1
41485.0,1
138082.0,2
10973.0,2
104360.0,1
2073.0,4
110161.0,3
84811.0,1
105629.0,2
107565.0,4
4487.0,3
96616.0,4
31204.0,1
110777.0,3
112050.0,1
22079.0,1
83929.0,3
47390.0,4
112488.0,3
24539.0,4
15905.0,2
5214.0,4
137339.0,4
39862.0,2
14322.0,4
85218.0,1
41455.0,4
82727.0,2
20408.0,3
14984.0,2
44957.0,1
139713.0,3
70115.0,1
36137.0,4
136480.0,4
112639.0,4
108686.0,4
31416.0,3
38614.0,3
32864.0,1
38357.0,1
103443.0,3
35964.0,2
79168.0,4
75407.0,3
101401.0,3
25188.0,2
80517.0,4
111165.0,4
138930.0,1
9560.0,3
5643.0,3
68290.0,4
73708.0,1
5938.0,1
108715.0,2
87500.0,1
88833.0,1
1963.0,4
8884.0,1
41452.0,3
24305.0,3
77299.0,3
68726.0,3
101002.0,2
107996.0,3
41868.0,3
42232.0,2
88363.0,4
7726.0,4
72538.0,1
114216.0,2
2361.0,3
8814.0,3
18107.0,1
68844.0,2
109856.0,4
73008.0,4
11480.0,1
110420.0,1
104859.0,4
138793.0,1
82359.0,2
87523.0,3
31756.0,4
29041.0,4
69666.0,1
21277.0,2
70216.0,2
44413.0,2
93164.0,3
45382.0,4
109842.0,1
21290.0,4
15937.0,4
71148.0,4
6769.0,2
39233.0,2
25350.0,3
9248.0,2
110746.0,4
30295.0,1
110208.0,1
44188.0,2
98145.0,1
43633.0,3
70299.0,3
98803.0,1
7300.0,1
12968.0,1
73152.0,2
73449.0,4
26822.0,3
97420.0,1
29814.0,1
81311.0,2
30312.0,1
85691.0,1
7893.0,4
108437.0,2
42086.0,3
136618.0,4
102326.0,2
91189.0,3
26655.0,4
103717.0,3
32781.0,1
76306.0,1
18166.0,4
35450.0,2
16057.0,2
136422.0,1
137126.0,2
104403.0,2
15.0,1
29922.0,2
68341.0,4
76795.0,1
95510.0,1
73490.0,4
76740.0,1
22089.0,4
70564.0,3
39169.0,4
113202.0,1
73392.0,1
113585.0,1
79399.0,1
101069.0,4
44437.0,1
87189.0,1
89985.0,1
92176.0,4
102820.0,1
107482.0,1
85424.0,1
15929.0,1
47479.0,4
43209.0,2
42099.0,3
98128.0,2
45243.0,4
9954.0,3
41474.0,3
105876.0,1
96626.0,2
111041.0,1
4952.0,3
42260.0,4
33072.0,4
43464.0,3
16320.0,3
89256.0,4
99260.0,1
44737.0,4
94439.0,4
6817.0,1
112944.0,2
770.0,3
93500.0,1
103236.0,2
137022.0,4
114392.0,4
102744.0,4
99097.0,1
75695.0,3
47689.0,2
29671.0,4
40076.0,4
346.0,3
78241.0,4
30491.0,3
110648.0,4
115090.0,4
81457.0,2
87586.0,1
94494.0,3
25443.0,3
74296.0,1
103087.0,1
26078.0,3
109641.0,2
84162.0,1
112996.0,2
11181.0,4
9382.0,1
100049.0,1
36908.0,4
105330.0,3
37892.0,4
80760.0,1
69702.0,3
109873.0,4
13886.0,3
11850.0,4
6671.0,2
41066.0,1
20715.0,2
106923.0,3
102439.0,4
112938.0,2
84439.0,4
21226.0,1
7056.0,4
80343.0,1
25127.0,2
7403.0,2
83872.0,4
75467.0,3
85190.0,4
17959.0,1
3047.0,2
26370.0,1
17366.0,1
12796.0,2
36071.0,3
89770.0,2
83501.0,2
18737.0,1
684.0,2
1738.0,4
69098.0,2
139784.0,3
115132.0,4
879.0,3
20017.0,4
74807.0,2
29795.0,4
2008.0,1
12179.0,3
85252.0,2
32024.0,2
99533.0,3
111445.0,4
30532.0,4
5282.0,2
35732.0,4
39101.0,4
41140.0,3
93364.0,3
43293.0,1
27769.0,4
101551.0,3
79397.0,3
105115.0,3
71597.0,1
41760.0,1
89998.0,2
2402.0,4
33611.0,4
81534.0,4
109354.0,3
82317.0,3
39246.0,4
92546.0,4
97598.0,4
110107.0,3
105551.0,1
111766.0,1
3925.0,1
2145.0,1
22991.0,3
138833.0,1
106656.0,4
16733.0,1
81593.0,1
2055.0,2
96146.0,1
70553.0,4
37571.0,4
20998.0,1
24693.0,4
139185.0,3
40522.0,4
80474.0,2
16288.0,1
33523.0,2
28899.0,1
95789.0,1
86242.0,4
34249.0,1
35546.0,3
96053.0,1
75196.0,1
17706.0,4
18693.0,3
12619.0,3
99511.0,2
112397.0,4
32099.0,3
107163.0,3
40761.0,3
37922.0,1
87924.0,1
20563.0,3
93064.0,3
105128.0,1
4279.0,4
78484.0,2
41825.0,4
11080.0,4
42606.0,1
26424.0,2
44393.0,3
115727.0,3
43444.0,4
22501.0,4
2229.0,4
70090.0,2
86130.0,4
29981.0,4
103513.0,3
102337.0,4
45477.0,3
71314.0,1
43122.0,2
3672.0,1
40211.0,1
21326.0,4
11577.0,2
84825.0,1
91563.0,2
33023.0,4
9112.0,4
108066.0,1
101057.0,3
6382.0,1
86595.0,3
79579.0,1
21034.0,2
21340.0,3
2118.0,3
31126.0,2
77603.0,2
14098.0,4
4613.0,1
106780.0,4
29873.0,2
1634.0,2
32097.0,3
47461.0,4
23861.0,4
75476.0,1
18401.0,2
137617.0,1
70810.0,1
39251.0,1
43254.0,4
70983.0,3
98207.0,1
111129.0,3
93209.0,4
4930.0,1
8494.0,1
99284.0,4
44369.0,2
72523.0,2
77817.0,2
8743.0,4
32129.0,1
7801.0,4
95562.0,4
13918.0,4
26979.0,4
29615.0,1
8843.0,2
68792.0,3
11494.0,3
112498.0,2
70292.0,4
11465.0,2
86650.0,4
114661.0,1
24666.0,1
97760.0,3
76470.0,2
92399.0,4
23067.0,2
68592.0,2
45226.0,3
4799.0,1
138972.0,2
8878.0,4
88790.0,1
40750.0,1
19077.0,4
2314.0,4
24217.0,3
81556.0,3
44132.0,1
102517.0,4
27202.0,1
106909.0,1
80322.0,3
18609.0,4
94714.0,4
103052.0,1
5655.0,4
97957.0,3
71282.0,1
7036.0,1
34882.0,4
115050.0,1
88935.0,3
84143.0,2
37065.0,1
18996.0,3
21406.0,3
102324.0,2
16814.0,3
